X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-41.0154342651 -199.004165649 -216.99357605 0.488399418319 519264.0 519264.0 0.0
-40.9676589966 -198.956008911 -216.989395142 0.488059579921 488060.0 488060.0 0.0
-40.9593696594 -198.946533203 -216.988006592 0.488044304511 459883.0 459883.0 0.0
-40.9084815979 -198.893798828 -216.983108521 0.487341565728 462993.0 462993.0 0.0
-40.888343811 -198.872924805 -216.983276367 0.487698025762 693779.0 693779.0 0.0
-40.8443450928 -198.827331543 -216.977386475 0.487280045027 754887.0 754887.0 0.0
-40.8442611694 -198.82723999 -216.977386475 0.487281334272 403614.0 754887.0 0.996
-40.8236961365 -198.805236816 -216.97706604 0.487602356074 403614.0 403614.0 0.0
-40.7950057983 -198.774627686 -216.973144531 0.487738758541 818443.0 818443.0 0.0
-40.7478218079 -198.725448608 -216.969451904 0.487873158419 520480.0 520480.0 0.0
-40.7477836609 -198.725418091 -216.969451904 0.48787438332 129692.0 520480.0 0.992
-40.7428894043 -198.720809937 -216.969726562 0.488026271084 129692.0 129692.0 0.0
-40.6876335144 -198.663482666 -216.964981079 0.488210915881 355385.0 355385.0 0.0
-40.6876335144 -198.663482666 -216.964981079 0.48821094387 520484.0 355385.0 0.992
-40.6874809265 -198.663345337 -216.964950562 0.488214414493 520484.0 520484.0 0.0
-40.6364898682 -198.609832764 -216.960128784 0.488190937998 443439.0 443439.0 0.0
-40.6292877197 -198.601974487 -216.959960938 0.488086114179 691676.0 459696.0 0.932
-40.577167511 -198.548980713 -216.956222534 0.488112681879 691675.0 691675.0 0.0
-40.5280418396 -198.497695923 -216.951553345 0.487807038461 662332.0 662332.0 0.0
-40.4750976562 -198.441314697 -216.946563721 0.488028565438 682216.0 682216.0 0.0
-40.4750900269 -198.441299438 -216.946563721 0.488029139752 714476.0 682216.0 0.996
-40.4729804993 -198.43850708 -216.946304321 0.488172143958 714476.0 714476.0 0.0
-40.4214744568 -198.384796143 -216.941604614 0.488574278315 682221.0 682221.0 0.0
-40.3757591248 -198.336456299 -216.938278198 0.488053576569 719179.0 719179.0 0.0
-40.3715629578 -198.332199097 -216.937911987 0.488313746473 379615.0 379615.0 0.0
-40.3107185364 -198.270126343 -216.933120728 0.487845448882 702948.0 702948.0 0.0
-40.2599334717 -198.216812134 -216.928497314 0.488127248996 430391.0 430391.0 0.0
-40.2063827515 -198.161270142 -216.923843384 0.487710610663 387689.0 387689.0 0.0
-40.1971359253 -198.152297974 -216.92326355 0.487577903631 500925.0 379617.0 0.884
-40.1470909119 -198.099517822 -216.91847229 0.487809294345 500926.0 500926.0 0.0
-40.0991096497 -198.047454834 -216.914321899 0.488188953183 459469.0 459469.0 0.0
-40.0930404663 -198.040969849 -216.914276123 0.488187577572 402431.0 459468.0 0.936
-40.0491371155 -197.995666504 -216.910858154 0.488393610847 648127.0 648127.0 0.0
-40.048789978 -197.995300293 -216.910797119 0.488377816983 648126.0 714800.0 0.004
-39.9874649048 -197.93208313 -216.905807495 0.487949767875 714803.0 714803.0 0.0
-39.9874534607 -197.932067871 -216.905807495 0.487949896373 714804.0 714803.0 0.996
-39.9843101501 -197.928894043 -216.905151367 0.487981892316 714804.0 714804.0 0.0
-39.9667205811 -197.910324097 -216.903518677 0.487724912717 439455.0 656231.0 0.62
-39.9381599426 -197.880371094 -216.901535034 0.487606122712 387600.0 387600.0 0.0
-39.9110641479 -197.853530884 -216.898132324 0.487374256116 387379.0 387379.0 0.0
-39.9091529846 -197.851593018 -216.89805603 0.487318946785 438994.0 438994.0 0.0
-39.8593902588 -197.798782349 -216.894973755 0.487752279371 719245.0 719245.0 0.0
-39.8548774719 -197.794052124 -216.894638062 0.487777701668 473827.0 504641.0 0.476
-39.851184845 -197.790206909 -216.89440918 0.4877865131 473827.0 425801.0 0.016
-39.8239707947 -197.760025024 -216.890380859 0.487605694035 658887.0 658887.0 0.0
-39.8239707947 -197.760025024 -216.890380859 0.487605649177 327401.0 658887.0 0.996
-39.82371521 -197.759780884 -216.890365601 0.487594479547 327401.0 327401.0 0.0
-39.775554657 -197.70954895 -216.886764526 0.488401746525 387302.0 387302.0 0.0
-39.7744102478 -197.708328247 -216.886734009 0.488392402559 641312.0 387299.0 0.984
-39.7339096069 -197.666687012 -216.883270264 0.48780053869 641314.0 641314.0 0.0
-39.7244644165 -197.656768799 -216.883468628 0.48756870639 594648.0 387311.0 0.972
