X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
7.01420545578 -187.335449219 -151.051864624 0.525232965169 28980.0 28980.0 0.0
7.01474189758 -187.335006714 -151.051605225 0.525391160907 140345.0 28980.0 0.988
7.05892515182 -187.298202515 -151.029953003 0.538415943326 140345.0 140345.0 0.0
7.0742483139 -187.282806396 -151.018127441 0.54176844361 52365.0 82264.0 0.836
7.12311697006 -187.240386963 -150.993225098 0.553057616201 52365.0 58094.0 0.404
7.17606115341 -187.177383423 -150.969146729 0.560522283287 58094.0 58094.0 0.0
7.26275205612 -187.067169189 -150.959060669 0.578394283681 139870.0 43934.0 0.964
7.27744960785 -187.039199829 -150.955566406 0.581101339847 137193.0 36762.0 0.988
7.31870126724 -186.97795105 -150.956451416 0.585559575692 106069.0 89560.0 0.672
7.34493160248 -186.939468384 -150.959243774 0.588950571516 89560.0 140826.0 0.344
7.39393472672 -186.872116089 -150.974868774 0.596735471784 140826.0 44495.0 0.544
7.4072728157 -186.845245361 -150.981521606 0.59810954066 137180.0 140827.0 0.3
7.43137454987 -186.803237915 -150.993865967 0.601265447843 105053.0 137180.0 0.048
7.43271255493 -186.799575806 -150.994949341 0.601241041198 105053.0 137182.0 0.14
7.44719409943 -186.769393921 -151.004852295 0.600324474077 125880.0 125880.0 0.0
7.5124912262 -186.533096313 -151.112792969 0.5920024045 89562.0 89562.0 0.0
7.53656816483 -186.478515625 -151.152740479 0.603309164218 140828.0 28584.0 0.532
7.55901765823 -186.401596069 -151.215408325 0.612401007379 125884.0 133234.0 0.884
7.56833744049 -186.367874146 -151.235717773 0.618290079249 45980.0 138358.0 0.208
7.60171747208 -186.269332886 -151.316925049 0.636901723447 137805.0 137805.0 0.0
7.60751581192 -186.255340576 -151.328918457 0.641956449843 138356.0 138354.0 0.968
7.64401292801 -186.161026001 -151.430236816 0.67738355761 138356.0 138356.0 0.0
7.64432477951 -186.160491943 -151.430786133 0.677722604256 125871.0 138356.0 0.988
7.66998815536 -186.116104126 -151.476333618 0.705637444722 125871.0 125871.0 0.0
7.67072725296 -186.114959717 -151.477844238 0.706453401971 125870.0 125871.0 0.98
7.70694065094 -186.059143066 -151.551712036 0.746435307154 125870.0 125870.0 0.0
7.70789051056 -186.056091309 -151.555648804 0.74880428417 122051.0 125870.0 0.944
7.72390460968 -186.004714966 -151.622009277 0.788738468161 122051.0 122051.0 0.0
7.73512458801 -185.9868927 -151.645004272 0.803696909465 122053.0 122044.0 0.884
7.73616218567 -185.985488892 -151.646728516 0.804803731931 122045.0 122044.0 0.988
7.76030111313 -185.937637329 -151.713272095 0.840795983332 137230.0 122243.0 0.084
7.76308774948 -185.889785767 -151.782180786 0.873251999292 138430.0 138430.0 0.0
7.76962471008 -185.818862915 -151.904296875 0.935330862966 138441.0 138441.0 0.0
7.7592382431 -185.702865601 -152.095794678 1.06117084086 115003.0 115003.0 0.0
7.75985860825 -185.701980591 -152.09916687 1.0629058168 139839.0 139844.0 0.024
7.76867341995 -185.689498901 -152.1587677 1.09071895938 139844.0 139844.0 0.0
7.76872968674 -185.689422607 -152.159439087 1.09098175165 139843.0 139844.0 0.976
7.77101612091 -185.686386108 -152.186737061 1.10166863722 139843.0 139843.0 0.0
7.77356719971 -185.684066772 -152.205291748 1.10908541281 21700.0 139842.0 0.824
7.78185749054 -185.664459229 -152.292404175 1.14981991889 21701.0 21700.0 0.836
7.7874288559 -185.623474121 -152.530853271 1.2677154781 52018.0 52018.0 0.0
7.78388690948 -185.610748291 -152.604156494 1.3083449717 52019.0 52019.0 0.0
7.78673601151 -185.590942383 -152.732177734 1.37862033574 1092.0 1092.0 0.0
7.78673458099 -185.590927124 -152.732208252 1.37863722385 40424.0 1092.0 0.996
7.78639411926 -185.588928223 -152.738418579 1.38284236503 40424.0 40424.0 0.0
