X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
32.299495697 -205.855575562 -155.645446777 0.423931270903 272115.0 453440.0 0.02
32.2691879272 -205.838729858 -155.635421753 0.426407940593 256756.0 453441.0 0.924
32.2040939331 -205.798919678 -155.605316162 0.435539600107 719517.0 719517.0 0.0
32.1894607544 -205.79309082 -155.598327637 0.437254529425 719513.0 256757.0 0.892
32.1434326172 -205.772781372 -155.580841064 0.440954922716 606514.0 719513.0 0.872
32.1203155518 -205.764694214 -155.571365356 0.444202331223 606516.0 606516.0 0.0
32.1202774048 -205.764678955 -155.571350098 0.444207793889 606515.0 606516.0 0.996
32.111164093 -205.761642456 -155.567260742 0.445567997883 606515.0 606515.0 0.0
32.0918807983 -205.751342773 -155.557983398 0.446516539799 254967.0 254967.0 0.0
32.0383338928 -205.734207153 -155.537689209 0.451182149623 402646.0 752305.0 0.116
32.0336112976 -205.732574463 -155.536361694 0.451513487245 584405.0 402646.0 0.316
32.0301971436 -205.730926514 -155.535049438 0.451632845132 254897.0 584405.0 0.956
31.9727058411 -205.707717896 -155.509521484 0.454177404432 402648.0 402648.0 0.0
31.9493312836 -205.699066162 -155.496887207 0.455856459647 338506.0 338506.0 0.0
31.9378700256 -205.694900513 -155.489807129 0.455562253079 797331.0 797331.0 0.0
31.8624782562 -205.66116333 -155.450271606 0.456798410288 138603.0 138603.0 0.0
31.7656936646 -205.619934082 -155.414596558 0.469757740956 254952.0 256686.0 0.12
31.7600440979 -205.61756897 -155.413146973 0.47061515097 745787.0 251013.0 0.108
31.727142334 -205.604003906 -155.401397705 0.47516383221 572123.0 745787.0 0.364
31.7098999023 -205.594284058 -155.394805908 0.477751149338 572123.0 572123.0 0.0
31.6640548706 -205.567214966 -155.382583618 0.485570473502 254928.0 254928.0 0.0
31.6307315826 -205.546386719 -155.369216919 0.491290278493 253068.0 253068.0 0.0
31.5729675293 -205.515930176 -155.349731445 0.498617609689 782961.0 81917.0 0.896
31.5674190521 -205.513397217 -155.347808838 0.49935210143 715799.0 81917.0 0.964
31.5488643646 -205.504302979 -155.339797974 0.502121858295 603504.0 603495.0 0.352
31.5400257111 -205.500152588 -155.336685181 0.503104362987 585092.0 603504.0 0.508
31.5109920502 -205.486190796 -155.327392578 0.507370559352 649068.0 585092.0 0.48
31.4892272949 -205.477737427 -155.320495605 0.510485334851 649068.0 770632.0 0.024
31.4879207611 -205.477203369 -155.320175171 0.510664037621 819907.0 252884.0 0.964
31.4588451385 -205.463821411 -155.310424805 0.513803448185 650710.0 819905.0 0.904
31.4492416382 -205.459442139 -155.306259155 0.51479135006 255838.0 819905.0 0.752
31.3937931061 -205.439025879 -155.286026001 0.518920658368 233445.0 233445.0 0.0
31.393737793 -205.43901062 -155.286010742 0.518925909084 169623.0 233445.0 0.992
31.3869400024 -205.43649292 -155.283966064 0.519576997866 169623.0 169623.0 0.0
31.3863697052 -205.436309814 -155.283721924 0.519567135323 231124.0 587121.0 0.02
31.2916469574 -205.420425415 -155.240188599 0.520467996508 410564.0 410564.0 0.0
31.2736415863 -205.419082642 -155.230728149 0.521515388607 233442.0 233442.0 0.0
31.2241573334 -205.405456543 -155.20513916 0.521084835784 138608.0 252875.0 0.88
31.1760597229 -205.394561768 -155.185806274 0.521251626348 128572.0 138607.0 0.804
31.1359062195 -205.383148193 -155.164596558 0.521036065708 170027.0 170027.0 0.0
31.1212902069 -205.377288818 -155.158340454 0.520653105859 170029.0 170038.0 0.168
31.1183929443 -205.37612915 -155.157028198 0.52054422778 164781.0 170029.0 0.868
31.1107597351 -205.373031616 -155.152862549 0.519769286122 164784.0 164781.0 0.148
31.0356655121 -205.341812134 -155.116577148 0.516377376825 347190.0 347190.0 0.0
30.9618587494 -205.314834595 -155.089523315 0.519668768202 73135.0 73135.0 0.0
30.9605197906 -205.314147949 -155.089111328 0.519753349631 252037.0 252037.0 0.0
30.9357795715 -205.302520752 -155.07901001 0.519435430389 249944.0 249941.0 0.028
30.8580608368 -205.282730103 -155.056365967 0.52133630498 99441.0 99441.0 0.0
30.8392715454 -205.274673462 -155.047729492 0.521532531471 366476.0 366476.0 0.0
30.7896327972 -205.257537842 -155.030502319 0.521755662296 224784.0 541053.0 0.472
30.7179355621 -205.234909058 -155.001831055 0.526191487954 653858.0 653858.0 0.0
30.713760376 -205.233917236 -154.999862671 0.526564055491 653859.0 653859.0 0.0
30.7073249817 -205.232330322 -154.996994019 0.527007850112 221585.0 653860.0 0.928
30.6727027893 -205.219604492 -154.981765747 0.528956339406 548868.0 252019.0 0.972
30.6717166901 -205.219314575 -154.981246948 0.52897057879 252019.0 648998.0 0.096
30.6609134674 -205.216156006 -154.976501465 0.528743492883 496417.0 648998.0 0.92
30.5988140106 -205.194168091 -154.953063965 0.527535755243 252023.0 496416.0 0.7
30.5538692474 -205.17980957 -154.931655884 0.528203114141 245387.0 120162.0 0.832
30.4954528809 -205.158630371 -154.911743164 0.529004222628 241086.0 241086.0 0.0
30.4708766937 -205.150131226 -154.904876709 0.530345001574 534951.0 242798.0 0.968
30.4668540955 -205.148696899 -154.90335083 0.530627498059 242798.0 469243.0 0.064
30.382440567 -205.134307861 -154.87638855 0.535652189827 247787.0 247787.0 0.0
30.3779811859 -205.133529663 -154.874542236 0.535991218409 241093.0 534945.0 0.98
30.3413276672 -205.124603271 -154.86177063 0.537442863357 244575.0 244575.0 0.0
30.3143501282 -205.117767334 -154.855041504 0.537756926672 376304.0 376304.0 0.0
30.2738113403 -205.102615356 -154.840682983 0.537168551425 380928.0 380928.0 0.0
30.1438407898 -205.091537476 -154.801696777 0.537826423214 405516.0 405516.0 0.0
30.0815658569 -205.06628418 -154.789337158 0.541385123833 669641.0 669641.0 0.0
30.0158805847 -205.038299561 -154.781524658 0.540933133871 824160.0 824160.0 0.0
30.0143814087 -205.037643433 -154.781494141 0.540856404165 824159.0 824158.0 0.052
29.9368190765 -205.001098633 -154.773147583 0.537695541434 528177.0 528177.0 0.0
29.8455810547 -204.974243164 -154.75944519 0.538395955268 245588.0 76426.0 0.008
29.7969779968 -204.960632324 -154.75642395 0.541610020094 262360.0 561962.0 0.1
29.7464866638 -204.947357178 -154.756958008 0.546025493762 561963.0 561962.0 0.164
29.7337665558 -204.943435669 -154.756362915 0.546980763356 239448.0 561963.0 0.708
29.6693687439 -204.923492432 -154.757492065 0.552597784679 262364.0 262364.0 0.0
29.6569862366 -204.919662476 -154.757705688 0.55289161961 342942.0 240983.0 0.232
29.6088199615 -204.895828247 -154.759963989 0.553439967959 236286.0 236286.0 0.0
29.5972614288 -204.890548706 -154.761672974 0.553225107235 190980.0 190980.0 0.0
29.526594162 -204.8543396 -154.769729614 0.5525911491 625245.0 625245.0 0.0
29.4835777283 -204.832901001 -154.778198242 0.554278049272 878011.0 878011.0 0.0
29.4832897186 -204.832809448 -154.778259277 0.554306834784 460690.0 878011.0 0.996
29.411649704 -204.810073853 -154.793197632 0.561474427089 460690.0 460690.0 0.0
29.3765125275 -204.788711548 -154.807540894 0.564638540552 241979.0 835114.0 0.088
29.3353271484 -204.768341064 -154.832626343 0.564192910232 191537.0 191537.0 0.0
29.1929130554 -204.657165527 -154.98638916 0.551666415526 237863.0 237863.0 0.0
29.1573467255 -204.630706787 -155.035797119 0.556614988817 235934.0 793951.0 0.288
29.1072158813 -204.579177856 -155.111999512 0.568681306285 905319.0 905319.0 0.0
29.0978908539 -204.566329956 -155.132247925 0.570629510732 905315.0 905315.0 0.0
29.0772209167 -204.52897644 -155.187911987 0.574954519174 743381.0 905316.0 0.76
29.0398921967 -204.474685669 -155.281082153 0.594709819369 130179.0 546229.0 0.856
29.0070114136 -204.434921265 -155.362442017 0.626009345875 546234.0 873302.0 0.676
28.9872913361 -204.416168213 -155.401031494 0.643294047961 873302.0 873302.0 0.0
28.9870300293 -204.415618896 -155.402038574 0.643801006234 584325.0 873302.0 0.992
28.9546413422 -204.347717285 -155.527709961 0.706663832061 584325.0 584325.0 0.0
28.9546318054 -204.345474243 -155.531478882 0.708504274794 238914.0 584325.0 0.948
28.954460144 -204.30456543 -155.600219727 0.742056961543 238914.0 238914.0 0.0
28.9544200897 -204.304367065 -155.600540161 0.742257268902 98802.0 238914.0 0.988
28.9511184692 -204.28793335 -155.627197266 0.758749241499 98802.0 98802.0 0.0
28.9511051178 -204.287826538 -155.62739563 0.758869018697 805630.0 98802.0 0.996
28.9477005005 -204.259994507 -155.67868042 0.788693540957 805630.0 805630.0 0.0
28.9469490051 -204.254974365 -155.686431885 0.793653755841 805637.0 805636.0 0.788
28.9442253113 -204.236541748 -155.714523315 0.812036299979 238941.0 805637.0 0.728
28.9472064972 -204.224349976 -155.73614502 0.823009337108 238941.0 735363.0 0.024
28.9421310425 -204.180862427 -155.809005737 0.871935488573 735363.0 735363.0 0.0
28.9410037994 -204.177978516 -155.81362915 0.875691318265 234979.0 234976.0 0.016
28.9137592316 -204.127868652 -155.891815186 0.945259153908 234976.0 234976.0 0.0
28.9136180878 -204.127593994 -155.892227173 0.945643009449 239394.0 234976.0 0.976
28.9078521729 -204.116516113 -155.909179688 0.961253134777 239394.0 239394.0 0.0
28.8954277039 -204.05430603 -156.024032593 1.05286101564 400848.0 400848.0 0.0
28.8868808746 -204.017868042 -156.097747803 1.11285872266 244955.0 244955.0 0.0
28.9117870331 -203.944046021 -156.23274231 1.208063685 172211.0 244954.0 0.16
28.9269962311 -203.873809814 -156.372802734 1.31499446063 193233.0 456286.0 0.776
28.9791965485 -203.821762085 -156.486129761 1.38688149291 193233.0 193233.0 0.0
28.9792633057 -203.82170105 -156.48626709 1.38697154532 456508.0 193233.0 0.996
28.9958572388 -203.808303833 -156.521133423 1.4093945951 456508.0 456508.0 0.0
29.0266151428 -203.791809082 -156.582641602 1.44556403767 163358.0 163358.0 0.0
29.0271186829 -203.791656494 -156.583602905 1.44611338134 163356.0 163358.0 0.992
29.0895900726 -203.772399902 -156.70324707 1.51423199565 163356.0 163356.0 0.0
29.0897140503 -203.772399902 -156.703475952 1.51434884854 794521.0 163356.0 0.996
29.1204948425 -203.771591187 -156.75920105 1.54344521895 794521.0 794521.0 0.0
29.1405334473 -203.773483276 -156.792678833 1.56011210779 794520.0 164294.0 0.18
29.16639328 -203.782440186 -156.832962036 1.57628457376 164294.0 164294.0 0.0
29.1667308807 -203.782608032 -156.833465576 1.57648796134 237847.0 164294.0 0.996
29.2508411407 -203.824066162 -156.959030151 1.62713146769 237847.0 237847.0 0.0
29.2509555817 -203.824142456 -156.959197998 1.62719024315 732548.0 237847.0 0.988
29.2603931427 -203.830627441 -156.972457886 1.63202942231 732548.0 732548.0 0.0
29.2605419159 -203.830718994 -156.972640991 1.63209225034 653529.0 732548.0 0.996
29.2975234985 -203.855041504 -157.017837524 1.64773643019 653529.0 653529.0 0.0
29.3022499084 -203.857971191 -157.02406311 1.65016486885 653526.0 653527.0 0.984
29.3571147919 -203.890686035 -157.088745117 1.67484579468 653526.0 653526.0 0.0
29.3607311249 -203.893051147 -157.092987061 1.67645494731 545440.0 556089.0 0.004
29.3764343262 -203.902877808 -157.109481812 1.68237277176 229211.0 259245.0 0.908
29.4301280975 -203.934707642 -157.172653198 1.70812554807 229211.0 229211.0 0.0
29.4314517975 -203.935592651 -157.17414856 1.70878898021 889958.0 229211.0 0.98
29.496307373 -203.978591919 -157.247711182 1.74129715526 889958.0 889958.0 0.0
29.5021934509 -203.982589722 -157.255279541 1.7448852689 87918.0 36473.0 0.12
29.5190753937 -203.995803833 -157.275970459 1.75368651436 36473.0 36473.0 0.0
29.5193309784 -203.996002197 -157.27633667 1.75385728383 472737.0 36473.0 0.992
29.5509586334 -204.019958496 -157.32144165 1.77503269785 472737.0 472737.0 0.0
29.5529079437 -204.021591187 -157.32421875 1.77629778466 822974.0 472736.0 0.992
29.5863552094 -204.049163818 -157.375 1.80070133931 822974.0 822974.0 0.0
29.5864887238 -204.04927063 -157.375183105 1.80078679138 822976.0 822974.0 0.988
29.5974845886 -204.057830811 -157.389877319 1.80782234556 822976.0 822976.0 0.0
29.5986003876 -204.058685303 -157.391448975 1.80862955445 110074.0 822976.0 0.976
29.6439399719 -204.093734741 -157.455108643 1.84145604929 110074.0 110074.0 0.0
29.6440868378 -204.093841553 -157.455291748 1.84155401263 25375.0 110074.0 0.992
29.6623516083 -204.10736084 -157.478210449 1.85370146605 25375.0 25375.0 0.0
29.6624889374 -204.107452393 -157.478363037 1.8537806932 252727.0 25375.0 0.996
29.6965579987 -204.131469727 -157.515609741 1.87350825434 252727.0 252727.0 0.0
29.6966114044 -204.131500244 -157.515670776 1.87354523138 90890.0 252727.0 0.996
29.7097663879 -204.140579224 -157.532104492 1.88275251259 90890.0 90890.0 0.0
29.7118721008 -204.141967773 -157.534713745 1.88420509996 531325.0 277872.0 0.9
29.7199115753 -204.147109985 -157.545547485 1.89025150425 531325.0 531325.0 0.0
29.7204036713 -204.147460938 -157.546188354 1.89059837463 560153.0 531325.0 0.972
29.7375164032 -204.15977478 -157.568695068 1.90263973215 560153.0 560153.0 0.0
29.737909317 -204.160079956 -157.569198608 1.90291351119 443112.0 560153.0 0.992
29.7865467072 -204.198135376 -157.631820679 1.93686211217 443112.0 443112.0 0.0
29.7874774933 -204.198852539 -157.632904053 1.9374657629 252745.0 560156.0 0.996
29.8338661194 -204.236328125 -157.686401367 1.96688327706 252745.0 252745.0 0.0
29.8340396881 -204.236465454 -157.686584473 1.96698704713 254672.0 252745.0 0.944
29.8369598389 -204.238754272 -157.689697266 1.96873631395 254672.0 254672.0 0.0
29.8371963501 -204.238952637 -157.689941406 1.96887172981 583610.0 254672.0 0.992
29.8665237427 -204.263473511 -157.720443726 1.98566329684 583610.0 583610.0 0.0
29.8676490784 -204.264404297 -157.721755981 1.98642140272 237822.0 583610.0 0.96
29.8946762085 -204.286758423 -157.753128052 2.00461594395 237822.0 237822.0 0.0
29.8947811127 -204.286834717 -157.753234863 2.00468236172 796932.0 237822.0 0.996
29.9207725525 -204.307601929 -157.781082153 2.02122038651 796932.0 796932.0 0.0
29.9761753082 -204.346832275 -157.827835083 2.0481483261 225699.0 26829.0 0.536
30.0406398773 -204.388061523 -157.878829956 2.07810005544 588211.0 588211.0 0.0
30.0611076355 -204.398696899 -157.890274048 2.08383439037 237832.0 588213.0 0.448
30.077457428 -204.407501221 -157.898086548 2.08717834035 86013.0 237827.0 0.68
30.1270809174 -204.436706543 -157.922088623 2.09791781027 549971.0 549971.0 0.0
30.1760787964 -204.484527588 -157.931610107 2.09013349574 549974.0 549975.0 0.944
30.1826648712 -204.489761353 -157.932495117 2.08896322062 549977.0 549976.0 0.348
30.198179245 -204.500656128 -157.93397522 2.08598601639 76430.0 549976.0 0.3
30.2258033752 -204.526412964 -157.939147949 2.08127974474 93207.0 178663.0 0.168
30.2608585358 -204.569824219 -157.949813843 2.07653648742 164586.0 334805.0 0.016
30.2835464478 -204.590362549 -157.953735352 2.07268612698 223294.0 548865.0 0.776
30.3195457458 -204.624237061 -157.958328247 2.06556761948 75824.0 225915.0 0.232
30.327413559 -204.631393433 -157.95942688 2.06400003235 75824.0 559839.0 0.212
30.3633785248 -204.66708374 -157.964675903 2.05650321284 334804.0 222169.0 0.004
30.3635540009 -204.667236328 -157.964691162 2.0564631744 334804.0 425447.0 0.004
30.3742752075 -204.678268433 -157.966064453 2.05412117832 425448.0 597521.0 0.904
30.4211196899 -204.726928711 -157.973953247 2.04431838263 597516.0 334809.0 0.232
30.4437561035 -204.753616333 -157.978820801 2.04011510023 39148.0 597516.0 0.2
30.4473419189 -204.75843811 -157.97984314 2.03951724984 162456.0 39148.0 0.952
30.5071353912 -204.815093994 -157.986740112 2.02715224973 224787.0 224787.0 0.0
30.5085697174 -204.815856934 -157.986572266 2.02676620722 281956.0 260104.0 0.988
30.5772132874 -204.869613647 -157.989105225 2.01153437761 622140.0 622140.0 0.0
30.5834007263 -204.874328613 -157.989486694 2.01019936641 715451.0 715446.0 0.16
30.5963459015 -204.880142212 -157.987792969 2.00665288503 523147.0 118369.0 0.736
30.6020183563 -204.88343811 -157.987548828 2.00518886002 118369.0 803989.0 0.084
30.6533126831 -204.925765991 -157.991531372 1.99343807135 664772.0 664772.0 0.0
30.6712989807 -204.93888855 -157.992233276 1.98892478314 224804.0 830306.0 0.88
30.7386417389 -204.996032715 -158.001922607 1.97367584006 830302.0 830302.0 0.0
30.8172683716 -205.057754517 -158.009872437 1.95528040333 222547.0 641586.0 0.032
30.8397159576 -205.075500488 -158.013031006 1.95047000271 641585.0 641583.0 0.896
30.8469982147 -205.081375122 -158.013778687 1.94873510411 27772.0 51283.0 0.064
30.8983783722 -205.1121521 -158.015213013 1.93487774998 448453.0 611830.0 0.708
30.9359836578 -205.13420105 -158.016433716 1.92481722002 611831.0 611831.0 0.0
31.0087375641 -205.187454224 -158.027114868 1.90915394367 481850.0 481850.0 0.0
31.013458252 -205.19178772 -158.028488159 1.90831781926 248872.0 571580.0 0.032
31.0745811462 -205.244277954 -158.04637146 1.89731938717 42545.0 223651.0 0.84
31.1002502441 -205.263244629 -158.052871704 1.89256901102 190103.0 231122.0 0.488
31.1181488037 -205.275756836 -158.057449341 1.88906260401 25509.0 25509.0 0.0
31.1192321777 -205.276611328 -158.057739258 1.88885338032 866830.0 25509.0 0.976
31.1632575989 -205.31137085 -158.069671631 1.88034495002 866830.0 866830.0 0.0
31.1846084595 -205.32762146 -158.076522827 1.87576361199 866829.0 866828.0 0.44
31.2128753662 -205.347900391 -158.086837769 1.86871134355 635693.0 635693.0 0.0
31.3287448883 -205.408233643 -158.112747192 1.8372427614 716571.0 716571.0 0.0
31.5141220093 -205.505386353 -158.170806885 1.79379895207 222508.0 222508.0 0.0
31.5985603333 -205.543762207 -158.198120117 1.7728068059 195941.0 222480.0 0.508
31.6469802856 -205.564437866 -158.214416504 1.76174206806 222171.0 222171.0 0.0
31.6540336609 -205.568618774 -158.217834473 1.76019020962 660543.0 660543.0 0.0
31.9679756165 -205.674621582 -158.31993103 1.69597934794 263654.0 263654.0 0.0
32.0518951416 -205.680496216 -158.334960938 1.67831589519 266398.0 266398.0 0.0
32.0557670593 -205.680328369 -158.335281372 1.67743144739 641425.0 305615.0 0.996
32.1452865601 -205.685913086 -158.355422974 1.65986946761 841284.0 854180.0 0.364
32.1955947876 -205.687301636 -158.36668396 1.65058771839 266397.0 598660.0 0.708
32.2430648804 -205.6875 -158.377548218 1.64264848423 230186.0 598660.0 0.488
32.2800331116 -205.686752319 -158.385391235 1.63635651854 230186.0 231952.0 0.384
32.3696556091 -205.682785034 -158.408203125 1.62174827345 230187.0 230187.0 0.0
32.4449195862 -205.68800354 -158.437667847 1.61204522648 221342.0 221342.0 0.0
32.5316772461 -205.686218262 -158.465927124 1.60182498569 351609.0 134842.0 0.9
32.5377731323 -205.686004639 -158.468032837 1.60110588406 576149.0 134842.0 0.892
32.6347045898 -205.68208313 -158.505447388 1.59160854619 233372.0 215086.0 0.712
32.680606842 -205.676437378 -158.521087646 1.5874307026 222463.0 576152.0 0.564
32.7589035034 -205.656616211 -158.539321899 1.58021764787 228981.0 222462.0 0.58
32.8032455444 -205.646514893 -158.552597046 1.57719641043 222468.0 222462.0 0.112
32.807926178 -205.64642334 -158.554901123 1.57700165697 222468.0 273828.0 0.052
32.8561782837 -205.635971069 -158.57081604 1.57392699456 228980.0 182439.0 0.532
