X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-10.5508213043 -180.277633667 -148.709335327 1.01935197704 115177.0 115177.0 0.0
-10.4812679291 -180.204574585 -148.676528931 1.01913115716 113797.0 113797.0 0.0
-10.4808750153 -180.204223633 -148.676361084 1.01913504018 136435.0 113797.0 0.968
-10.4689836502 -180.19342041 -148.671417236 1.01925250136 136435.0 136435.0 0.0
-10.4312648773 -180.156478882 -148.654220581 1.01982010761 136436.0 136433.0 0.032
-10.4310998917 -180.156311035 -148.654144287 1.01982243424 136436.0 120179.0 0.024
-10.3619441986 -180.084503174 -148.625335693 1.01984506294 84179.0 84179.0 0.0
-10.3093643188 -180.033218384 -148.605682373 1.02015648886 115215.0 115215.0 0.0
-10.297908783 -180.020217896 -148.600341797 1.01992206744 65756.0 65756.0 0.0
-10.2280464172 -179.949813843 -148.567855835 1.01884530929 114549.0 114549.0 0.0
-10.1800127029 -179.900268555 -148.545166016 1.02074077325 120176.0 120176.0 0.0
-10.1463813782 -179.865646362 -148.531341553 1.01919193631 122702.0 122702.0 0.0
-10.0833826065 -179.802276611 -148.505249023 1.02017907267 114152.0 114152.0 0.0
-10.074259758 -179.793884277 -148.501647949 1.02054208418 116851.0 114150.0 0.972
-10.0496339798 -179.772140503 -148.491836548 1.02152625852 116850.0 116845.0 0.112
-10.0452709198 -179.767532349 -148.490249634 1.02129089193 117627.0 116850.0 0.772
-10.0304870605 -179.750686646 -148.482803345 1.0204116019 117627.0 116846.0 0.024
-9.95774555206 -179.67678833 -148.452285767 1.02008488738 117625.0 117625.0 0.0
-9.93979549408 -179.659332275 -148.443130493 1.0201791244 114668.0 117591.0 0.036
-9.86378765106 -179.581268311 -148.411941528 1.01908351824 117592.0 117592.0 0.0
-9.80799865723 -179.524993896 -148.384246826 1.01961802012 127182.0 127182.0 0.0
-9.80399131775 -179.520874023 -148.382278442 1.01973393415 127177.0 127184.0 0.968
-9.74868297577 -179.461898804 -148.359466553 1.01923485361 123922.0 123922.0 0.0
-9.69829750061 -179.413986206 -148.338973999 1.01988447159 123918.0 123918.0 0.0
-9.68247032166 -179.397384644 -148.331817627 1.02002850843 82225.0 82225.0 0.0
-9.61675643921 -179.329147339 -148.301086426 1.01935357201 17845.0 114791.0 0.768
-9.59682559967 -179.309570312 -148.291305542 1.01931905136 114793.0 114793.0 0.0
-9.55311775208 -179.258529663 -148.265930176 1.01743025728 120428.0 120428.0 0.0
-9.55100822449 -179.256011963 -148.264862061 1.01709554847 120622.0 120621.0 0.032
-9.51290225983 -179.209915161 -148.239486694 1.01061435644 120422.0 120422.0 0.0
-9.48252105713 -179.178161621 -148.223693848 1.0058870871 120464.0 120464.0 0.0
-9.4807806015 -179.176208496 -148.222824097 1.00545147384 120466.0 120465.0 0.916
