X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-43.8857421875 -181.190826416 -126.128181458 0.740598521152 50683.0 48532.0 0.084
-43.7317352295 -181.237930298 -126.222434998 0.740241422521 49976.0 49976.0 0.0
-43.7082862854 -181.240447998 -126.234924316 0.737803664715 50427.0 50427.0 0.0
-43.4889640808 -181.295593262 -126.345588684 0.732366887283 50465.0 50465.0 0.0
-43.4875411987 -181.296279907 -126.346115112 0.73239632582 50475.0 50465.0 0.976
-43.4296607971 -181.323989868 -126.367446899 0.733593492978 50475.0 50475.0 0.0
-43.2401657104 -181.374481201 -126.430076599 0.739353604549 50223.0 50223.0 0.0
-43.2035903931 -181.3878479 -126.441322327 0.738896341465 50655.0 50656.0 0.044
-43.0471000671 -181.466323853 -126.478286743 0.745385171775 50653.0 50652.0 0.052
-42.8855438232 -181.505889893 -126.511207581 0.75481155279 49713.0 49713.0 0.0
-42.7930335999 -181.544265747 -126.534683228 0.764275367207 50175.0 50173.0 0.724
-42.7781867981 -181.550827026 -126.536628723 0.766068179647 50173.0 50173.0 0.0
-42.7755775452 -181.552047729 -126.536956787 0.766470953695 50167.0 50168.0 0.016
-42.7007980347 -181.58190918 -126.553398132 0.774108139944 49688.0 49688.0 0.0
-42.5735931396 -181.621948242 -126.593910217 0.783151856878 49909.0 49909.0 0.0
-42.5451316833 -181.635452271 -126.601242065 0.783872084258 48772.0 48772.0 0.0
-42.4167976379 -181.676101685 -126.642608643 0.781764434591 49520.0 49520.0 0.0
-42.4061813354 -181.678771973 -126.647392273 0.781652350783 281.0 281.0 0.0
-42.379535675 -181.685150146 -126.659378052 0.780138156305 48782.0 49200.0 0.908
-42.1977539062 -181.717422485 -126.716789246 0.769832546345 48764.0 48764.0 0.0
-42.0996246338 -181.742141724 -126.758369446 0.764976985513 48979.0 48989.0 0.204
-41.9983215332 -181.76133728 -126.806358337 0.769936308932 48979.0 49034.0 0.768
-41.971496582 -181.767166138 -126.820953369 0.771663069233 49034.0 49034.0 0.0
-41.9626426697 -181.769165039 -126.823631287 0.771362102993 49446.0 48553.0 0.212
-41.9340782166 -181.776184082 -126.831764221 0.769863888687 48553.0 48553.0 0.0
-41.9061965942 -181.78175354 -126.841392517 0.76805713186 48733.0 48733.0 0.0
-41.7612419128 -181.802246094 -126.883308411 0.764275397364 49188.0 49188.0 0.0
-41.7578544617 -181.80291748 -126.884979248 0.764266085298 48495.0 49185.0 0.956
-41.6529121399 -181.816955566 -126.949150085 0.761948801449 48476.0 48560.0 0.776
-41.6256866455 -181.824615479 -126.963096619 0.761659533617 48560.0 48028.0 0.16
-41.4203948975 -181.850616455 -127.033592224 0.762537459333 48725.0 48725.0 0.0
-41.4200325012 -181.85067749 -127.033905029 0.762571710655 48962.0 48310.0 0.008
