X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-3.78996682167 -153.435302734 187.862014771 0.334115141048 25129.0 402098.0 0.072
-3.82835745811 -153.423965454 187.815536499 0.334115344599 213064.0 274152.0 0.736
-3.83505439758 -153.422653198 187.808197021 0.334253303407 274152.0 375610.0 0.644
-3.8484172821 -153.416931152 187.792221069 0.334175303853 216936.0 216935.0 0.76
-3.85748624802 -153.414138794 187.781448364 0.334286685048 26522.0 216935.0 0.816
-3.88210320473 -153.407363892 187.751739502 0.334961880211 159443.0 172313.0 0.86
-3.88375306129 -153.406585693 187.749801636 0.334898172584 286907.0 286904.0 0.724
-3.89826488495 -153.400619507 187.72984314 0.333687905345 286906.0 286909.0 0.892
-3.93206381798 -153.390304565 187.687484741 0.334964951893 305498.0 305498.0 0.0
-3.94193696976 -153.389038086 187.675949097 0.335470023031 404933.0 404933.0 0.0
-3.97305703163 -153.376251221 187.637115479 0.333657625705 403800.0 403800.0 0.0
-4.00592660904 -153.369262695 187.59803772 0.334129488227 172271.0 172271.0 0.0
-4.0227189064 -153.361831665 187.578063965 0.333841938961 229908.0 231563.0 0.224
-4.02962303162 -153.359725952 187.569595337 0.333921183417 183901.0 229908.0 0.836
-4.06568717957 -153.35218811 187.534896851 0.334642627122 172133.0 172133.0 0.0
-4.07062196732 -153.349716187 187.528839111 0.334492027847 183903.0 183903.0 0.0
-4.11515045166 -153.335906982 187.476165771 0.334314892332 458499.0 458499.0 0.0
-4.13060951233 -153.331237793 187.456573486 0.333519776438 458496.0 458495.0 0.04
-4.13195896149 -153.330749512 187.454849243 0.333526297931 75574.0 458496.0 0.96
-4.1546998024 -153.32270813 187.425872803 0.33426534716 449918.0 22093.0 0.552
-4.15857028961 -153.321960449 187.420700073 0.334223889282 449918.0 449914.0 0.668
-4.16961717606 -153.319137573 187.406219482 0.334044614064 449914.0 449915.0 0.76
-4.17265176773 -153.318450928 187.40272522 0.333964534653 449915.0 449915.0 0.0
-4.1727309227 -153.31842041 187.402633667 0.333963592443 244432.0 449915.0 0.992
-4.18257331848 -153.315582275 187.391571045 0.333846758314 244432.0 244432.0 0.0
-4.19472360611 -153.311843872 187.377990723 0.334404084464 398628.0 398628.0 0.0
-4.19673681259 -153.31111145 187.375686646 0.334503855728 398627.0 398629.0 0.976
-4.20278692245 -153.308258057 187.367034912 0.334906480877 158933.0 158933.0 0.0
-4.24049425125 -153.29536438 187.320159912 0.333435213671 458608.0 458606.0 0.78
-4.25802278519 -153.291000366 187.295166016 0.334480502259 271744.0 271744.0 0.0
-4.28184080124 -153.28276062 187.267959595 0.33427296518 403812.0 403812.0 0.0
-4.29405546188 -153.279998779 187.253463745 0.334257556664 222582.0 403814.0 0.46
-4.30945062637 -153.273834229 187.235244751 0.333326009668 403810.0 370757.0 0.604
-4.34512758255 -153.262954712 187.191574097 0.334359564036 231346.0 231346.0 0.0
-4.35121107101 -153.261535645 187.183395386 0.334185487841 265316.0 230179.0 0.776
-4.38744068146 -153.250717163 187.142837524 0.334643340947 197984.0 197984.0 0.0
-4.42199516296 -153.238510132 187.100143433 0.333681099161 155112.0 336651.0 0.964
-4.43945741653 -153.235015869 187.078308105 0.334161744433 446644.0 446645.0 0.9
-4.4484744072 -153.231658936 187.0677948 0.33367293334 446644.0 397835.0 0.896
-4.47158098221 -153.224151611 187.039520264 0.333749651003 448196.0 448195.0 0.132
-4.48124694824 -153.221847534 187.027450562 0.334082736794 448195.0 448194.0 0.824
-4.49306249619 -153.216522217 187.012283325 0.33363769806 448192.0 274188.0 0.34
-4.51352310181 -153.20993042 186.987258911 0.333602404374 451261.0 451262.0 0.604
-4.53319644928 -153.204589844 186.962493896 0.334442134608 451263.0 451266.0 0.86
-4.53625917435 -153.20324707 186.958175659 0.334498091136 451265.0 15289.0 0.168
-4.53870391846 -153.202545166 186.95475769 0.334548198995 26884.0 451265.0 0.804
-4.56690263748 -153.194061279 186.921554565 0.334642051923 198260.0 198260.0 0.0
-4.57309532166 -153.191146851 186.914123535 0.334377556536 196030.0 159413.0 0.76
-4.61970806122 -153.176986694 186.858551025 0.334493547017 199304.0 199033.0 0.928
-4.6207408905 -153.176483154 186.857330322 0.334493419101 199304.0 229923.0 0.932
-4.67030382156 -153.161010742 186.797042847 0.335269646054 387031.0 451352.0 0.256
-4.6707482338 -153.16078186 186.796508789 0.335282966899 295759.0 387032.0 0.7
-4.70382022858 -153.150527954 186.756134033 0.335143594886 197609.0 452687.0 0.732
-4.70592355728 -153.150177002 186.753387451 0.335056249466 404159.0 211472.0 0.156
-4.75254869461 -153.134292603 186.694732666 0.334359920462 406479.0 406479.0 0.0
-4.75770330429 -153.133499146 186.688095093 0.334404292518 404670.0 462673.0 0.132
-4.75926685333 -153.133056641 186.68611145 0.334284093598 462668.0 404670.0 0.9
-4.7950835228 -153.121383667 186.642654419 0.334103969682 461809.0 461809.0 0.0
-4.80001592636 -153.120483398 186.637115479 0.334231596888 461814.0 461815.0 0.26
-4.80296850204 -153.119613647 186.63381958 0.334142444183 461814.0 461813.0 0.136
-4.8244562149 -153.112319946 186.611175537 0.333334591072 461807.0 461807.0 0.0
-4.84303808212 -153.108016968 186.592544556 0.333476580181 165843.0 165843.0 0.0
-4.87664079666 -153.098190308 186.557830811 0.333700280776 283951.0 283951.0 0.0
-4.91182613373 -153.088409424 186.516647339 0.336097310598 311685.0 311685.0 0.0
-4.93668746948 -153.079696655 186.494598389 0.337949874661 311687.0 311687.0 0.0
-4.9760684967 -153.069366455 186.458526611 0.340484566445 27490.0 27490.0 0.0
-4.98572492599 -153.065505981 186.449539185 0.341289727062 27486.0 27491.0 0.96
-5.01941728592 -153.060440063 186.425613403 0.341152030278 26865.0 26865.0 0.0
-5.04450750351 -153.052856445 186.401123047 0.342521205261 319800.0 319800.0 0.0
-5.08279752731 -153.042037964 186.35496521 0.34099333763 447369.0 447369.0 0.0
-5.10318231583 -153.032119751 186.332794189 0.33986238408 201691.0 201691.0 0.0
-5.13903856277 -153.017745972 186.288360596 0.336303355873 26885.0 26201.0 0.74
-5.17219018936 -153.000457764 186.251953125 0.336060927389 23511.0 26201.0 0.072
-5.17584323883 -152.998931885 186.248352051 0.336108284195 26265.0 23511.0 0.964
-5.21724367142 -152.98487854 186.202468872 0.33840619585 304901.0 304901.0 0.0
-5.21729755402 -152.984848022 186.202407837 0.338409547212 329673.0 304901.0 0.996
-5.23073482513 -152.978302002 186.189086914 0.339244036406 329673.0 329673.0 0.0
-5.27726459503 -152.961883545 186.133224487 0.342846333887 329674.0 329674.0 0.0
-5.30715084076 -152.953598022 186.101531982 0.344416663552 4045.0 304896.0 0.536
-5.3398771286 -152.944610596 186.069274902 0.346279839276 387187.0 387187.0 0.0
-5.34999847412 -152.941009521 186.060028076 0.346714982533 133329.0 304897.0 0.932
-5.40767002106 -152.926223755 186.001358032 0.349018468078 405009.0 369277.0 0.088
-5.42692279816 -152.916366577 185.980819702 0.350604202793 153953.0 364856.0 0.26
-5.48156356812 -152.896591187 185.913482666 0.359207646528 165554.0 165554.0 0.0
-5.52144098282 -152.883956909 185.868255615 0.361429454737 6592.0 6592.0 0.0
-5.52152109146 -152.88394165 185.868164062 0.3614354947 457008.0 6592.0 0.992
-5.53142499924 -152.882278442 185.857192993 0.362184450184 457008.0 457008.0 0.0
-5.55169868469 -152.877578735 185.835189819 0.364258074939 457010.0 457010.0 0.0
-5.56608057022 -152.872451782 185.820266724 0.365383783185 177048.0 177048.0 0.0
-5.59171962738 -152.867095947 185.790771484 0.367277096272 314493.0 299559.0 0.324
-5.60967540741 -152.862564087 185.771179199 0.368221701732 314493.0 366575.0 0.544
-5.63203525543 -152.854766846 185.749694824 0.369802014953 267724.0 366147.0 0.556
-5.66441345215 -152.848693848 185.716995239 0.371776338059 457003.0 447815.0 0.376
-5.67246198654 -152.846618652 185.709075928 0.372454193498 457003.0 457001.0 0.44
-5.67452096939 -152.846359253 185.706939697 0.372451185814 457002.0 457004.0 0.388
-5.72097349167 -152.83380127 185.656036377 0.373402926967 447467.0 408587.0 0.764
-5.74408721924 -152.831481934 185.630752563 0.374611393021 416490.0 416486.0 0.016
-5.7766866684 -152.820419312 185.589324951 0.376322284041 416491.0 416491.0 0.0
-5.77698278427 -152.820388794 185.588989258 0.376341025557 416483.0 416491.0 0.988
-5.8013458252 -152.817321777 185.561676025 0.377884076994 416483.0 416483.0 0.0
-5.82378482819 -152.808822632 185.529830933 0.378366892804 76595.0 24166.0 0.568
-5.83872652054 -152.805450439 185.507858276 0.379284304453 24166.0 23498.0 0.436
-5.85433864594 -152.802398682 185.484664917 0.380331691289 23498.0 21893.0 0.424
-5.87384366989 -152.794692993 185.458053589 0.381170481392 76599.0 60887.0 0.428
-5.91282939911 -152.786178589 185.40562439 0.38449092208 85198.0 85198.0 0.0
-5.92830944061 -152.780197144 185.387969971 0.385243591582 345445.0 345445.0 0.0
-5.97094678879 -152.771316528 185.335357666 0.387074150412 345444.0 345444.0 0.0
-5.99491834641 -152.763336182 185.312316895 0.388980100871 390837.0 390837.0 0.0
-6.03564596176 -152.755645752 185.268218994 0.390316223892 247630.0 247631.0 0.192
-6.06078100204 -152.747085571 185.239746094 0.392958886836 203428.0 16829.0 0.32
-6.08033180237 -152.739364624 185.217803955 0.395571004617 419714.0 419714.0 0.0
-6.11531591415 -152.730209351 185.18258667 0.39753531657 419719.0 419719.0 0.0
-6.12512779236 -152.726791382 185.172851562 0.398405891899 23417.0 23417.0 0.0
-6.16889095306 -152.714141846 185.133911133 0.402181945459 382160.0 382160.0 0.0
-6.20116758347 -152.704940796 185.102233887 0.405895001511 188128.0 188128.0 0.0
-6.23864746094 -152.694274902 185.072357178 0.410567926955 454209.0 454209.0 0.0
-6.26470041275 -152.687271118 185.051849365 0.412698073199 388558.0 388558.0 0.0
-6.28012895584 -152.682556152 185.038803101 0.413831433912 453479.0 388560.0 0.392
-6.29023885727 -152.678161621 185.031417847 0.413884801188 453479.0 167134.0 0.292
-6.31948232651 -152.668075562 185.012756348 0.413970042429 21061.0 21061.0 0.0
-6.36626195908 -152.650543213 184.970901489 0.41687187318 337427.0 337427.0 0.0
-6.3891043663 -152.639007568 184.949798584 0.417827685739 439670.0 409640.0 0.928
-6.39498949051 -152.636444092 184.944030762 0.418484609748 409640.0 436396.0 0.104
-6.44191169739 -152.618225098 184.901031494 0.424526598521 436397.0 436397.0 0.0
-6.45338487625 -152.614074707 184.888565063 0.426117256237 304581.0 337425.0 0.888
-6.47235488892 -152.605117798 184.86920166 0.427555816594 304581.0 304581.0 0.0
-6.50847911835 -152.592208862 184.827972412 0.430463371962 26002.0 26002.0 0.0
-6.50872707367 -152.592102051 184.827728271 0.43049430701 446804.0 26002.0 0.988
-6.52913999557 -152.583770752 184.807754517 0.433041292628 446804.0 446804.0 0.0
-6.534740448 -152.582260132 184.802230835 0.433322731548 446803.0 85200.0 0.028
-6.58904886246 -152.56338501 184.754776001 0.43694753484 20415.0 20415.0 0.0
-6.59613466263 -152.561386108 184.747436523 0.43732568227 429820.0 429817.0 0.076
-6.65045547485 -152.540603638 184.695617676 0.441330696631 151047.0 151047.0 0.0
-6.66165733337 -152.537536621 184.684082031 0.442185174197 427777.0 427777.0 0.0
-6.71580171585 -152.519790649 184.633209229 0.443442454149 21045.0 63792.0 0.744
-6.72443771362 -152.517562866 184.624862671 0.443665439473 63792.0 63792.0 0.0
-6.75682115555 -152.506225586 184.599105835 0.444126559263 420374.0 420374.0 0.0
-6.78735113144 -152.497406006 184.569030762 0.444312229826 427563.0 427560.0 0.016
-6.79098081589 -152.49597168 184.565658569 0.444357305413 427565.0 427563.0 0.868
-6.81290006638 -152.486526489 184.543807983 0.444665067791 427565.0 427565.0 0.0
-6.82984304428 -152.47869873 184.526351929 0.446475063504 76922.0 76922.0 0.0
-6.87857723236 -152.454376221 184.471542358 0.446836324584 427568.0 427568.0 0.0
-6.9292216301 -152.430175781 184.41293335 0.444768460319 17063.0 29599.0 0.044
-6.93457269669 -152.426834106 184.406951904 0.444802375124 17063.0 335727.0 0.296
-6.95630502701 -152.41583252 184.385696411 0.44466598252 17107.0 17107.0 0.0
-7.00176715851 -152.39163208 184.344772339 0.441985123956 398815.0 398815.0 0.0
-7.02448225021 -152.383285522 184.326065063 0.441514674984 423860.0 423860.0 0.0
-7.06004905701 -152.367172241 184.298934937 0.439800144546 423865.0 20966.0 0.676
-7.10452127457 -152.352157593 184.266586304 0.439875307361 423864.0 333816.0 0.06
-7.1089220047 -152.35017395 184.263534546 0.439796480125 423864.0 423863.0 0.644
-7.11162805557 -152.348846436 184.261230469 0.439714805344 44413.0 423863.0 0.988
-7.16828966141 -152.32699585 184.211883545 0.438989324939 91877.0 44412.0 0.108
-7.17138385773 -152.325393677 184.209350586 0.438910441276 29215.0 91875.0 0.872
-7.23166894913 -152.301589966 184.157333374 0.437778105295 344200.0 42279.0 0.184
-7.23744153976 -152.300064087 184.152130127 0.43763054619 18802.0 344201.0 0.924
-7.2762503624 -152.285293579 184.118484497 0.436128153357 18711.0 392148.0 0.824
-7.28469944 -152.28326416 184.111434937 0.435521242448 151884.0 392150.0 0.3
-7.32136583328 -152.272247314 184.084747314 0.432713125645 392150.0 444983.0 0.956
-7.32431602478 -152.271270752 184.082687378 0.432620695495 444983.0 234193.0 0.064
-7.35169410706 -152.262664795 184.062713623 0.432412756524 234193.0 311350.0 0.832
-7.35598468781 -152.261779785 184.059417725 0.432200472711 311350.0 258394.0 0.324
-7.38175773621 -152.254669189 184.040420532 0.430041195821 177314.0 177314.0 0.0
-7.42821216583 -152.239776611 184.008499146 0.429764117951 43664.0 43664.0 0.0
-7.4490852356 -152.234176636 183.993865967 0.428589397181 422636.0 416722.0 0.984
-7.50642871857 -152.212310791 183.957077026 0.426572887243 429252.0 429250.0 0.188
-7.51460504532 -152.210296631 183.951431274 0.42591002148 319821.0 429253.0 0.868
-7.53733158112 -152.202529907 183.937683105 0.423385373013 20164.0 314509.0 0.86
-7.60398864746 -152.173782349 183.901000977 0.418148147016 446725.0 446725.0 0.0
-7.62166404724 -152.168151855 183.889862061 0.417122108826 3040.0 44636.0 0.016
-7.66896057129 -152.138656616 183.849914551 0.411349042689 18740.0 18740.0 0.0
-7.70916366577 -152.121704102 183.817825317 0.40958675539 18687.0 18687.0 0.0
-7.74634313583 -152.091674805 183.774108887 0.408980314669 408636.0 316892.0 0.868
-7.76335668564 -152.081466675 183.754119873 0.408938163308 17111.0 389808.0 0.096
-7.80570173264 -152.051376343 183.71005249 0.4100664273 6626.0 389807.0 0.032
-7.80868721008 -152.049499512 183.706848145 0.410272198518 17894.0 6626.0 0.324
-7.81293296814 -152.047439575 183.703735352 0.410325841914 82934.0 17894.0 0.944
-7.86227321625 -152.021942139 183.669296265 0.410688166839 82934.0 82934.0 0.0
-7.87403202057 -152.016830444 183.659896851 0.410981920075 417413.0 417413.0 0.0
-7.92990875244 -151.987731934 183.620452881 0.41175865058 25447.0 16203.0 0.292
-7.94638776779 -151.981155396 183.607757568 0.412258385836 412995.0 417421.0 0.908
-7.95579910278 -151.976257324 183.601135254 0.412429254524 417421.0 417420.0 0.22
-7.99612855911 -151.954940796 183.570281982 0.413159041514 417419.0 417417.0 0.584
-8.00666046143 -151.950805664 183.562133789 0.413360802227 417418.0 412994.0 0.088
-8.02771568298 -151.939285278 183.545562744 0.412299204886 412997.0 8391.0 0.676
-8.04079341888 -151.930526733 183.53565979 0.411458819063 412998.0 8391.0 0.576
-8.05508041382 -151.920318604 183.524505615 0.410289880593 255724.0 412998.0 0.5
-8.07717895508 -151.908081055 183.506607056 0.408098373785 255724.0 59829.0 0.796
-8.08396625519 -151.903915405 183.501113892 0.407242317664 59829.0 17073.0 0.032
-8.12135601044 -151.874404907 183.467193604 0.402948258067 391945.0 16377.0 0.008
-8.19437599182 -151.834564209 183.420196533 0.399441517005 358589.0 358589.0 0.0
-8.22825050354 -151.815795898 183.398880005 0.399086208459 358586.0 358586.0 0.0
-8.26299667358 -151.795608521 183.379806519 0.40059200128 283471.0 250027.0 0.716
-8.27363491058 -151.789413452 183.374603271 0.401009171194 370024.0 250027.0 0.94
-8.31882190704 -151.759552002 183.346099854 0.404355590611 250030.0 250030.0 0.0
-8.34113788605 -151.742172241 183.328140259 0.40664885171 114971.0 114971.0 0.0
-8.35126590729 -151.733551025 183.317367554 0.407094995825 388863.0 258606.0 0.308
-8.37317276001 -151.717590332 183.29574585 0.408071503816 258606.0 127251.0 0.456
-8.40561008453 -151.696838379 183.267211914 0.411011179848 258610.0 405878.0 0.704
-8.41419792175 -151.692214966 183.25982666 0.411931021907 405877.0 405878.0 0.416
-8.42135715485 -151.688964844 183.254989624 0.412268897262 391948.0 405877.0 0.768
-8.44902992249 -151.678070068 183.236740112 0.41341820079 391948.0 391947.0 0.676
-8.45600223541 -151.674880981 183.232315063 0.413847539564 60647.0 391947.0 0.928
-8.4852399826 -151.659164429 183.210693359 0.415659307514 60647.0 60647.0 0.0
-8.49881744385 -151.653381348 183.202011108 0.416249606758 79177.0 14471.0 0.388
-8.51272201538 -151.64781189 183.191207886 0.4160534366 378007.0 79177.0 0.492
-8.52666378021 -151.641372681 183.180175781 0.415721422815 378009.0 376674.0 0.024
-8.56763648987 -151.617630005 183.150192261 0.414831094167 54491.0 54491.0 0.0
-8.56764698029 -151.617630005 183.150177002 0.414830189811 419207.0 54491.0 0.996
-8.57031154633 -151.616439819 183.147903442 0.414605005179 419207.0 419207.0 0.0
-8.63006973267 -151.586853027 183.101104736 0.413653034064 419209.0 419209.0 0.0
-8.65494728088 -151.573455811 183.077285767 0.414269584329 13501.0 13501.0 0.0
-8.69124031067 -151.554122925 183.047332764 0.414534511001 412146.0 412146.0 0.0
-8.75581645966 -151.528030396 182.995742798 0.417257950252 144524.0 144524.0 0.0
-8.75581741333 -151.528030396 182.995742798 0.417257963261 94696.0 144524.0 0.996
-8.75595664978 -151.527999878 182.995635986 0.417261202617 94696.0 94696.0 0.0
-8.81811618805 -151.501800537 182.948272705 0.417728735645 355031.0 355031.0 0.0
-8.81852340698 -151.501647949 182.947860718 0.417762437652 365705.0 355031.0 0.988
-8.85206508636 -151.48890686 182.914337158 0.420537236193 365705.0 365705.0 0.0
-8.85214138031 -151.488876343 182.914245605 0.420552008986 365703.0 365705.0 0.992
-8.86156654358 -151.484863281 182.903686523 0.422383835335 365703.0 365703.0 0.0
-8.86319541931 -151.484344482 182.901824951 0.422579437641 365716.0 358874.0 0.344
-8.87062358856 -151.482376099 182.893173218 0.423253792872 365715.0 107542.0 0.384
-8.87895488739 -151.479049683 182.883255005 0.423516600839 107542.0 107543.0 0.404
-8.89592170715 -151.471740723 182.864028931 0.424079089699 284043.0 284043.0 0.0
-8.9455280304 -151.457855225 182.817443848 0.422786969427 14498.0 14498.0 0.0
-8.97646617889 -151.450469971 182.783050537 0.423221133894 178981.0 178981.0 0.0
-8.99457836151 -151.448745728 182.767028809 0.422185142536 142356.0 122113.0 0.824
-9.02013969421 -151.444122314 182.743606567 0.421071000105 142356.0 293380.0 0.952
-9.02645683289 -151.442886353 182.738220215 0.42115098863 293380.0 376022.0 0.32
-9.03960418701 -151.440139771 182.727142334 0.421397682589 422334.0 422334.0 0.0
-9.09072113037 -151.433135986 182.672470093 0.421381711044 422344.0 422344.0 0.0
-9.10894393921 -151.432281494 182.653182983 0.421176583776 422342.0 288434.0 0.824
