X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-32.291633606 -148.902404785 -174.919799805 1.17887444646 28205.0 28217.0 0.788
-32.2306671143 -148.896636963 -174.959091187 1.15772040225 27528.0 27528.0 0.0
-32.2292671204 -148.896224976 -174.960067749 1.15701411236 28221.0 28236.0 0.052
-31.8555412292 -148.789016724 -175.153900146 1.0035921902 27535.0 27535.0 0.0
-31.599105835 -148.712905884 -175.283462524 0.948098961322 27533.0 27533.0 0.0
-31.5929012299 -148.713577271 -175.288299561 0.949353475096 30207.0 30206.0 0.98
-31.3602638245 -148.650588989 -175.405639648 0.933378790331 30203.0 30202.0 0.12
-31.2959308624 -148.634597778 -175.449569702 0.937664699205 28243.0 28243.0 0.0
-31.2887687683 -148.633499146 -175.454849243 0.938008455004 26185.0 28258.0 0.016
-31.0303707123 -148.559280396 -175.603759766 0.96523831505 28254.0 27556.0 0.896
-30.9816913605 -148.552352905 -175.631713867 0.976581515372 28823.0 28941.0 0.816
-30.8295516968 -148.538024902 -175.705047607 1.01055518216 28823.0 30211.0 0.688
-30.8049526215 -148.531600952 -175.717544556 1.01621932056 28247.0 30215.0 0.56
-30.6057720184 -148.500854492 -175.81690979 1.05996346211 26183.0 26845.0 0.46
-30.4969024658 -148.496826172 -175.870010376 1.09275924549 26183.0 27560.0 0.676
-30.4133224487 -148.490081787 -175.904510498 1.11758134766 27481.0 27481.0 0.0
-30.4132194519 -148.490081787 -175.904586792 1.11761505794 27558.0 27481.0 0.996
-30.3876781464 -148.491027832 -175.921737671 1.1260089176 27558.0 27558.0 0.0
-30.1615524292 -148.475357056 -176.03968811 1.1902033335 20985.0 20985.0 0.0
-30.1537647247 -148.475921631 -176.044723511 1.19262937508 26833.0 27568.0 0.96
-30.147485733 -148.475509644 -176.048309326 1.19405384229 27435.0 27568.0 0.94
-29.9902973175 -148.472335815 -176.092468262 1.20040788128 27435.0 21520.0 0.604
-29.9284534454 -148.466079712 -176.105865479 1.2018698356 26125.0 21520.0 0.024
-29.9278888702 -148.466033936 -176.105941772 1.20187071193 26125.0 26125.0 0.0
-29.7609958649 -148.439926147 -176.145599365 1.19580572214 17524.0 17524.0 0.0
-29.7515335083 -148.43800354 -176.147796631 1.19574787053 26120.0 19465.0 0.884
-29.7103977203 -148.426269531 -176.159469604 1.19250399947 26764.0 26764.0 0.0
-29.6950721741 -148.422866821 -176.162765503 1.19047096389 24801.0 24801.0 0.0
-29.6900539398 -148.422332764 -176.164154053 1.1895628019 28126.0 25455.0 0.996
-29.5392131805 -148.399139404 -176.213607788 1.1644258078 26760.0 26118.0 0.748
-29.4199180603 -148.383056641 -176.260574341 1.15190842399 24096.0 23320.0 0.808
-29.3916378021 -148.378433228 -176.272506714 1.14930897641 23376.0 23376.0 0.0
-29.1029911041 -148.314590454 -176.354278564 1.11680170451 23341.0 23341.0 0.0
-29.0477848053 -148.306015015 -176.36378479 1.11322588164 25428.0 26109.0 0.092
-28.8743915558 -148.278015137 -176.404846191 1.11105476511 25425.0 25425.0 0.0
-28.8741378784 -148.277999878 -176.404876709 1.1110492612 23422.0 25425.0 0.996
-28.8108844757 -148.273651123 -176.413970947 1.10967878902 23422.0 23422.0 0.0
-28.7745285034 -148.270507812 -176.420410156 1.10921869666 25445.0 25445.0 0.0
-28.6108150482 -148.242233276 -176.45741272 1.1090829859 24784.0 20483.0 0.172
-28.5212478638 -148.22869873 -176.469116211 1.11131368973 21061.0 22741.0 0.824
-28.4467124939 -148.213180542 -176.487014771 1.11124843631 26053.0 22137.0 0.28
-28.3212985992 -148.190765381 -176.510665894 1.11343106231 23354.0 26042.0 0.872
-28.2677936554 -148.177200317 -176.524795532 1.11419323292 20493.0 25410.0 0.732
-28.2450675964 -148.168304443 -176.527984619 1.11376123193 25410.0 25409.0 0.492
-28.0993385315 -148.133728027 -176.54977417 1.11039193732 24763.0 24763.0 0.0
-28.0473518372 -148.115737915 -176.558288574 1.11075391692 22667.0 22667.0 0.0
-27.9091358185 -148.069152832 -176.563278198 1.10932677194 19379.0 19379.0 0.0
-27.7726249695 -148.022979736 -176.576599121 1.1061328415 19901.0 19901.0 0.0
-27.6056175232 -147.956436157 -176.585449219 1.10289621984 20553.0 20553.0 0.0
-27.6055793762 -147.956436157 -176.585464478 1.10289462642 21585.0 20553.0 0.992
-27.6007652283 -147.955764771 -176.586624146 1.10269704335 21585.0 21585.0 0.0
-39.4013519287 -147.059738159 -174.550109863 0.650081099641 75452.0 75452.0 0.0
-39.3980979919 -147.030670166 -174.547912598 0.653229184666 73429.0 76186.0 0.236
-39.3619766235 -146.827697754 -174.586517334 0.657789353571 46953.0 46953.0 0.0
-39.3555717468 -146.764160156 -174.589538574 0.663920365625 71238.0 71238.0 0.0
-39.3550491333 -146.757873535 -174.590026855 0.664031875967 69611.0 75525.0 0.976
-39.3105926514 -146.55657959 -174.61076355 0.667616886219 67457.0 67457.0 0.0
-39.3100814819 -146.509429932 -174.6171875 0.670642789696 74078.0 74077.0 0.668
-39.3099403381 -146.491500854 -174.618438721 0.671291049752 75439.0 75436.0 0.976
-39.3098106384 -146.489715576 -174.618545532 0.671304891451 75436.0 73431.0 0.004
-39.2637825012 -146.297943115 -174.634994507 0.672295768374 28911.0 28911.0 0.0
-39.2378845215 -146.147369385 -174.642868042 0.67343747628 73413.0 73413.0 0.0
-39.2292747498 -146.11126709 -174.642562866 0.673863425094 67438.0 74079.0 0.952
-39.1969337463 -146.032577515 -174.640426636 0.670577274997 72003.0 72003.0 0.0
-39.1652793884 -145.938339233 -174.649429321 0.669048368745 65142.0 65140.0 0.296
-39.1345825195 -145.857345581 -174.644561768 0.667376160626 65142.0 53385.0 0.628
-39.1151275635 -145.774230957 -174.637542725 0.666896689372 71995.0 71995.0 0.0
-39.0989723206 -145.732650757 -174.633087158 0.66694254636 72015.0 73405.0 0.616
-39.068321228 -145.667724609 -174.626556396 0.666886917387 67440.0 67440.0 0.0
-39.0640144348 -145.659362793 -174.624420166 0.666453069948 71973.0 71971.0 0.256
-39.0286064148 -145.594711304 -174.615875244 0.661763053741 71220.0 71220.0 0.0
-38.9810333252 -145.487075806 -174.612091064 0.657850084171 65135.0 65135.0 0.0
-38.9098701477 -145.339584351 -174.578643799 0.660778130939 56574.0 56574.0 0.0
-38.9024467468 -145.329055786 -174.5756073 0.6614486397 52727.0 52727.0 0.0
-38.8560676575 -145.257324219 -174.567108154 0.660339986769 42758.0 42758.0 0.0
-38.7980461121 -145.161453247 -174.546951294 0.657292524126 39939.0 39939.0 0.0
-38.7518043518 -145.084396362 -174.533676147 0.656419208119 56556.0 54444.0 0.412
-38.7280807495 -145.048690796 -174.524459839 0.656181778529 58831.0 60372.0 0.96
-38.724445343 -145.043869019 -174.522949219 0.656291067533 45765.0 60372.0 0.96
-38.6723060608 -144.963287354 -174.495346069 0.655817325032 66343.0 58817.0 0.236
-38.6535606384 -144.942382812 -174.486282349 0.654520907034 58817.0 1278.0 0.624
-38.6329154968 -144.915100098 -174.476150513 0.651556085205 1278.0 44761.0 0.424
-38.561000824 -144.79675293 -174.423965454 0.64661705075 62776.0 62776.0 0.0
-38.4487419128 -144.64793396 -174.370864868 0.648167444425 44073.0 44073.0 0.0
-38.4147567749 -144.608123779 -174.351577759 0.647818029883 57956.0 54388.0 0.54
-38.358581543 -144.532287598 -174.321105957 0.65024962401 62803.0 62803.0 0.0
-38.3276557922 -144.489440918 -174.298538208 0.651288390101 47027.0 50549.0 0.288
-38.3048439026 -144.45149231 -174.282943726 0.6514586142 60013.0 59109.0 0.092
-38.210231781 -144.317550659 -174.185028076 0.657387926882 58814.0 58814.0 0.0
-38.2102050781 -144.317474365 -174.184967041 0.657387543862 40043.0 58814.0 0.988
-38.2080535889 -144.311813354 -174.180084229 0.657356008583 40043.0 40043.0 0.0
-38.1863174438 -144.279449463 -174.152633667 0.654152292194 58838.0 54655.0 0.12
-38.1022148132 -144.191268921 -174.085083008 0.650864284149 46764.0 46764.0 0.0
-38.0263557434 -144.106994629 -174.008132935 0.649616464907 49746.0 49746.0 0.0
-37.9668045044 -144.016815186 -173.930267334 0.648913854343 54642.0 57964.0 0.976
-37.8960418701 -143.945144653 -173.863037109 0.656169536755 57962.0 57962.0 0.0
-37.8167686462 -143.860946655 -173.783996582 0.659147906786 56821.0 56821.0 0.0
-37.8080787659 -143.84866333 -173.773147583 0.659792190803 53648.0 56826.0 0.016
-37.7817993164 -143.820510864 -173.738891602 0.65715762367 52423.0 55737.0 0.096
-37.7221412659 -143.723480225 -173.630432129 0.651040217228 56806.0 55579.0 0.692
-37.6898117065 -143.682876587 -173.571395874 0.649132655585 50851.0 54652.0 0.076
-37.6641731262 -143.641403198 -173.527511597 0.649455575965 55740.0 55740.0 0.0
-37.6027793884 -143.546539307 -173.430450439 0.63871518757 54660.0 54660.0 0.0
-37.5704879761 -143.507080078 -173.377075195 0.637119167975 54656.0 54656.0 0.0
-37.5537185669 -143.483947754 -173.35508728 0.634879136359 50667.0 50667.0 0.0
-37.4899559021 -143.39289856 -173.234786987 0.621101192353 53614.0 53614.0 0.0
-37.4301071167 -143.278778076 -173.088745117 0.609416600275 50671.0 50671.0 0.0
-37.3802375793 -143.221939087 -172.991836548 0.617538808747 53567.0 53569.0 0.64
-37.3596343994 -143.202835083 -172.952056885 0.622948811719 27398.0 53569.0 0.024
-37.3163299561 -143.1590271 -172.87890625 0.63768334617 51599.0 52553.0 0.456
-37.308757782 -143.146438599 -172.861129761 0.641739099717 52552.0 51599.0 0.768
-37.2300605774 -143.092514038 -172.727523804 0.655925948662 52550.0 46868.0 0.212
-37.1411209106 -143.071029663 -172.520706177 0.678576233073 50588.0 50588.0 0.0
-36.964099884 -143.233551025 -172.055877686 0.754879786785 47954.0 47954.0 0.0
-36.9245605469 -143.23651123 -171.968994141 0.813682389644 51481.0 51481.0 0.0
-36.9244613647 -143.236572266 -171.968826294 0.813777693627 51487.0 51481.0 0.996
-36.8998680115 -143.251159668 -171.928222656 0.837508385481 51487.0 51487.0 0.0
-36.8989715576 -143.251983643 -171.926452637 0.838426289126 51488.0 51487.0 0.952
-36.8811569214 -143.268371582 -171.891418457 0.856631378083 51488.0 51488.0 0.0
-36.8619155884 -143.296218872 -171.830291748 0.881201914688 51485.0 51485.0 0.0
