X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-10.644528389 -174.78793335 -98.2079238892 1.26910506425 155219.0 155219.0 0.0
-10.6844320297 -174.781188965 -98.1821670532 1.26902098394 255222.0 138184.0 0.76
-10.7748346329 -174.768234253 -98.1324996948 1.2688110537 255222.0 138183.0 0.772
-10.8011960983 -174.764846802 -98.1179275513 1.26872350455 138183.0 138183.0 0.0
-10.8341655731 -174.760009766 -98.0965881348 1.26854773467 189503.0 189503.0 0.0
-10.9633827209 -174.744567871 -98.0253067017 1.26817827629 175414.0 175414.0 0.0
-11.0293197632 -174.728210449 -97.9860610962 1.26939499678 264932.0 264932.0 0.0
-11.0293912888 -174.72819519 -97.9860229492 1.26939409192 264929.0 264932.0 0.996
-11.0472221375 -174.725692749 -97.9765396118 1.26916878178 264929.0 264929.0 0.0
-11.1585502625 -174.710800171 -97.9091720581 1.26847021842 264935.0 264934.0 0.928
-11.1689682007 -174.709671021 -97.9038696289 1.26843708876 255211.0 264934.0 0.824
-11.2173366547 -174.704620361 -97.8792495728 1.26825903156 255211.0 189445.0 0.124
-11.3389339447 -174.689056396 -97.8069458008 1.26993840385 244271.0 244269.0 0.484
-11.3411617279 -174.688720703 -97.8058547974 1.26993585611 176057.0 244271.0 0.66
-11.3860912323 -174.679000854 -97.7800292969 1.26831729079 176058.0 176057.0 0.556
-11.5050420761 -174.658721924 -97.7110061646 1.2690451961 146647.0 146647.0 0.0
-11.5346069336 -174.653900146 -97.6968307495 1.26929468848 140228.0 140228.0 0.0
-11.6620788574 -174.63973999 -97.6212692261 1.26926075592 239197.0 254489.0 0.32
-11.6735773087 -174.63822937 -97.6134109497 1.26914102758 239197.0 254487.0 0.62
-11.7435436249 -174.631637573 -97.5722503662 1.26909553286 254487.0 146654.0 0.44
-11.8299608231 -174.624908447 -97.5217666626 1.26884182174 260968.0 146654.0 0.516
-11.8382577896 -174.624023438 -97.5159683228 1.26872100126 646.0 260967.0 0.46
-11.9785757065 -174.614532471 -97.4314346313 1.2660758298 115906.0 115906.0 0.0
-12.0245361328 -174.612213135 -97.407951355 1.26601351878 175933.0 175933.0 0.0
-12.1554841995 -174.596313477 -97.3302459717 1.26583572534 175935.0 175935.0 0.0
-12.1617460251 -174.596374512 -97.3262405396 1.26544732076 152973.0 138777.0 0.964
-12.3081121445 -174.562866211 -97.2435531616 1.26748377403 252298.0 252298.0 0.0
-12.4625768661 -174.538803101 -97.1529846191 1.26757802724 152971.0 152971.0 0.0
-12.4629611969 -174.538696289 -97.1528091431 1.26758661534 251743.0 152971.0 0.988
-12.4945831299 -174.530456543 -97.1383209229 1.26829370194 251743.0 251743.0 0.0
-12.6050930023 -174.501998901 -97.0766220093 1.26942157736 251744.0 251740.0 0.976
-12.6059799194 -174.501754761 -97.0760421753 1.26941398043 262379.0 251740.0 0.916
-12.7188844681 -174.478637695 -97.0121917725 1.26973067632 262379.0 251739.0 0.624
