X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
27.2519989014 -167.203826904 -155.085662842 0.652794925479 196113.0 195511.0 0.672
27.2425441742 -167.208099365 -155.088500977 0.653595345613 196113.0 196112.0 0.688
27.0627155304 -167.286880493 -155.173400879 0.680230645808 196022.0 196022.0 0.0
27.0367164612 -167.30645752 -155.186538696 0.684408239622 195887.0 195886.0 0.724
26.904668808 -167.383224487 -155.277130127 0.699965692567 117979.0 117979.0 0.0
26.883014679 -167.394119263 -155.292984009 0.703186055709 195788.0 181112.0 0.88
26.8375110626 -167.423721313 -155.326889038 0.707326803762 195788.0 195788.0 0.0
26.8189201355 -167.437316895 -155.340866089 0.710126531699 130452.0 63473.0 0.92
26.7659473419 -167.485015869 -155.382675171 0.716132458547 195879.0 130452.0 0.94
26.7405490875 -167.503631592 -155.40675354 0.717997001518 183479.0 181109.0 0.556
26.7112407684 -167.527145386 -155.439941406 0.719110789334 195643.0 195643.0 0.0
26.5783653259 -167.631439209 -155.576934814 0.724624714251 10764.0 10764.0 0.0
26.5718593597 -167.637069702 -155.583068848 0.72513341638 44062.0 44062.0 0.0
26.4503669739 -167.764328003 -155.72277832 0.724981168997 107548.0 107548.0 0.0
26.4383087158 -167.780181885 -155.736633301 0.725755835792 195375.0 117448.0 0.856
26.4051532745 -167.817169189 -155.777389526 0.725047083883 195376.0 195376.0 0.0
26.3753261566 -167.844818115 -155.818374634 0.722330535949 115637.0 115637.0 0.0
26.3060760498 -167.922973633 -155.90196228 0.718514045337 115633.0 115633.0 0.0
26.218214035 -168.025115967 -156.021636963 0.713776215049 124617.0 124617.0 0.0
26.1474685669 -168.117401123 -156.124221802 0.709631053703 195078.0 195078.0 0.0
26.1236076355 -168.147949219 -156.163009644 0.706354470222 195094.0 61116.0 0.68
26.0771484375 -168.202255249 -156.227310181 0.700464387081 195093.0 195093.0 0.0
26.0251712799 -168.253417969 -156.298706055 0.699735014761 91696.0 194911.0 0.42
26.0137424469 -168.267807007 -156.316574097 0.70093025325 194878.0 194911.0 0.748
25.9783439636 -168.316833496 -156.369842529 0.701897000234 24451.0 159631.0 0.628
25.9670276642 -168.328353882 -156.390228271 0.699616393557 50678.0 194987.0 0.316
25.9462718964 -168.352630615 -156.436264038 0.694706845353 194986.0 194986.0 0.0
25.9180278778 -168.399017334 -156.509155273 0.68956587882 161018.0 161018.0 0.0
25.8582553864 -168.48828125 -156.631713867 0.676727981191 194872.0 71116.0 0.996
25.8582439423 -168.488876343 -156.632400513 0.676612521879 71116.0 149141.0 0.148
25.8584308624 -168.492263794 -156.635848999 0.67596482861 138778.0 149141.0 0.892
25.8227615356 -168.614364624 -156.78956604 0.661693143428 138776.0 138776.0 0.0
25.8161792755 -168.62663269 -156.811218262 0.660665172281 60040.0 60040.0 0.0
25.8106708527 -168.645294189 -156.839828491 0.657316035815 95666.0 50679.0 0.084
25.8046207428 -168.658721924 -156.865921021 0.653119033549 194565.0 194566.0 0.828
25.7957935333 -168.687530518 -156.926055908 0.64330018061 194564.0 194564.0 0.0
25.7351169586 -168.775863647 -157.068161011 0.62464889771 194380.0 194380.0 0.0
25.7231483459 -168.801101685 -157.115066528 0.624482097678 194335.0 194494.0 0.828
25.7110137939 -168.825942993 -157.148269653 0.621367232672 194496.0 18261.0 0.44
25.6956920624 -168.850021362 -157.191848755 0.613676022532 18261.0 105090.0 0.768
25.6913089752 -168.857009888 -157.207702637 0.61121627539 5760.0 105090.0 0.76
25.6818733215 -168.870880127 -157.245254517 0.603145545045 194051.0 194051.0 0.0
25.6535072327 -168.931152344 -157.343032837 0.581527014662 104717.0 194208.0 0.272
25.6393184662 -168.967193604 -157.412338257 0.574094981284 104717.0 63065.0 0.584
25.6094150543 -169.023223877 -157.539962769 0.575697525018 54345.0 54345.0 0.0
25.5943622589 -169.03755188 -157.592941284 0.580475091001 54346.0 54346.0 0.0
25.5721340179 -169.072921753 -157.662338257 0.584987641162 62806.0 194052.0 0.144
25.5657615662 -169.082382202 -157.684432983 0.586964961596 62806.0 193976.0 0.2
25.552570343 -169.101455688 -157.736068726 0.591167328004 94429.0 193976.0 0.28
25.5192012787 -169.149169922 -157.823989868 0.598963325514 194101.0 194098.0 0.136
25.5093517303 -169.161956787 -157.851196289 0.601993968659 253061.0 194101.0 0.632
25.4939823151 -169.187606812 -157.907501221 0.612256353915 253061.0 253062.0 0.764
25.4904079437 -169.191513062 -157.918319702 0.614094581296 194102.0 253062.0 0.912
25.4826526642 -169.199615479 -157.945358276 0.618535735337 215165.0 194102.0 0.232
25.4775028229 -169.206848145 -157.973052979 0.622047255559 63074.0 63074.0 0.0
25.4722499847 -169.250061035 -158.062561035 0.62438855277 239864.0 213062.0 0.012
25.473526001 -169.271118164 -158.119171143 0.627187217869 211390.0 206735.0 0.284
25.4705982208 -169.291549683 -158.179626465 0.631602767243 215162.0 206735.0 0.788
25.4640960693 -169.31968689 -158.240005493 0.636257646457 206721.0 215162.0 0.744
25.4648036957 -169.335586548 -158.272628784 0.640216197991 206721.0 206721.0 0.0
25.4581623077 -169.359634399 -158.32711792 0.646569693917 211385.0 206719.0 0.552
25.4532718658 -169.370880127 -158.35774231 0.650486493069 206719.0 206719.0 0.0
25.4532432556 -169.370986938 -158.358016968 0.650536179106 211384.0 206719.0 0.988
25.4509334564 -169.380065918 -158.381118774 0.654626996153 211384.0 211384.0 0.0
25.4504508972 -169.385528564 -158.39276123 0.656220316996 193887.0 193888.0 0.816
25.4423656464 -169.40687561 -158.435470581 0.659069555427 193887.0 180040.0 0.492
25.4349822998 -169.426010132 -158.475997925 0.662613024038 180040.0 76473.0 0.132
25.4317588806 -169.453948975 -158.528991699 0.669689473796 179194.0 76473.0 0.948
25.4286193848 -169.478851318 -158.585983276 0.679527829637 33348.0 193341.0 0.656
25.424823761 -169.493728638 -158.610961914 0.682469923592 180035.0 193651.0 0.58
25.4191131592 -169.521987915 -158.664825439 0.687647736863 193197.0 170418.0 0.876
25.4188308716 -169.58203125 -158.805953979 0.705441351284 114453.0 193192.0 0.808
25.4177894592 -169.590408325 -158.822021484 0.70847385962 193201.0 193192.0 0.5
25.417049408 -169.599838257 -158.83984375 0.711743581929 190618.0 193201.0 0.924
25.4149456024 -169.606872559 -158.853363037 0.71326086928 171660.0 193044.0 0.852
25.4149093628 -169.607192993 -158.854095459 0.713270482251 193047.0 193044.0 0.884
25.4141216278 -169.641983032 -158.942565918 0.71469573096 65062.0 65062.0 0.0
25.4141635895 -169.642318726 -158.943572998 0.714800039675 171653.0 65062.0 0.992
25.4193477631 -169.683242798 -159.069351196 0.727734320308 171653.0 171653.0 0.0
25.4196071625 -169.684844971 -159.075912476 0.72866360336 151533.0 151533.0 0.0
25.4198169708 -169.687820435 -159.088241577 0.729152964033 193450.0 193449.0 0.868
25.4199485779 -169.694564819 -159.112686157 0.730159473932 193450.0 193450.0 0.0
25.4172782898 -169.711593628 -159.174026489 0.733762167837 193281.0 193281.0 0.0
25.4174518585 -169.712844849 -159.181777954 0.733626928937 193283.0 193282.0 0.172
25.4163360596 -169.716659546 -159.20664978 0.732579445141 193335.0 193282.0 0.704
25.4124565125 -169.726577759 -159.264343262 0.730810605104 193334.0 193334.0 0.0
25.4100894928 -169.732849121 -159.300872803 0.730563319078 193332.0 193332.0 0.0
25.4100875854 -169.732849121 -159.300888062 0.730562786607 193213.0 193332.0 0.992
25.4099006653 -169.733169556 -159.302352905 0.73049676022 193213.0 193213.0 0.0
25.3972702026 -169.750747681 -159.399642944 0.729894207692 193310.0 193310.0 0.0
25.3977603912 -169.754730225 -159.422592163 0.729494815701 193309.0 193308.0 0.156
25.3885173798 -169.780715942 -159.542572021 0.729430829871 186061.0 186061.0 0.0
25.3868980408 -169.789474487 -159.592025757 0.7325375967 192889.0 192889.0 0.0
25.3815593719 -169.79624939 -159.63117981 0.733434242222 192753.0 192753.0 0.0
25.3814029694 -169.796585083 -159.632461548 0.733422081425 31825.0 192753.0 0.96
25.3776416779 -169.804519653 -159.663360596 0.733130222306 31825.0 31825.0 0.0
25.3728160858 -169.825637817 -159.771774292 0.73573749262 124179.0 171382.0 0.588
25.3713264465 -169.836578369 -159.844482422 0.739237586679 174935.0 171382.0 0.452
25.3686294556 -169.838607788 -159.871109009 0.740685494412 192853.0 174935.0 0.112
25.3683338165 -169.83883667 -159.872909546 0.7407246978 192852.0 192853.0 0.516
25.3681755066 -169.838928223 -159.873809814 0.740736645663 192852.0 192852.0 0.0
25.3656311035 -169.841278076 -159.893280029 0.740825732789 91003.0 91003.0 0.0
25.3496875763 -169.859863281 -160.049697876 0.742587089065 185706.0 185706.0 0.0
25.3446235657 -169.865463257 -160.137039185 0.744571030589 252781.0 179457.0 0.188
25.3436546326 -169.866470337 -160.146560669 0.744725740904 252781.0 252781.0 0.0
25.3389263153 -169.873580933 -160.202804565 0.74861312656 185705.0 185705.0 0.0
25.3389358521 -169.87562561 -160.233306885 0.749805397682 178969.0 178973.0 0.58
25.3384227753 -169.875991821 -160.253433228 0.750415936215 178970.0 178970.0 0.0
25.3280124664 -169.887512207 -160.434143066 0.753575563315 112161.0 112161.0 0.0
25.3229465485 -169.898864746 -160.491378784 0.75675120275 140254.0 144363.0 0.908
25.3229084015 -169.899688721 -160.497634888 0.756821479325 140253.0 144364.0 0.244
25.3228034973 -169.899856567 -160.499740601 0.756765623498 140253.0 140253.0 0.0
25.322183609 -169.899932861 -160.624298096 0.753751623981 195116.0 195116.0 0.0
25.3211650848 -169.901809692 -160.676971436 0.755041301899 195114.0 195114.0 0.0
25.3108978271 -169.887252808 -160.83380127 0.747373590497 192322.0 192322.0 0.0
25.3092441559 -169.885101318 -160.864196777 0.749178305373 192319.0 192319.0 0.0
25.3114452362 -169.877105713 -160.904586792 0.747123630896 192297.0 192297.0 0.0
25.3146190643 -169.853057861 -161.050613403 0.742252968466 203395.0 203395.0 0.0
25.3149967194 -169.851470947 -161.057876587 0.742296717911 150791.0 139723.0 0.008
25.296087265 -169.817703247 -161.213394165 0.736816143798 68565.0 68565.0 0.0
25.2959632874 -169.817504883 -161.214263916 0.736787254553 209467.0 209469.0 0.004
25.2871131897 -169.794265747 -161.319747925 0.733713989368 209466.0 209468.0 0.932
25.2863845825 -169.791763306 -161.32913208 0.73341067268 192023.0 209468.0 0.948
25.2713603973 -169.767669678 -161.413726807 0.731489942687 192019.0 192019.0 0.0
25.2701931 -169.765914917 -161.422348022 0.731203955877 139725.0 139725.0 0.0
25.2350921631 -169.711929321 -161.610397339 0.720822235306 191934.0 191934.0 0.0
25.2287311554 -169.706787109 -161.642379761 0.721076170705 191930.0 192038.0 0.16
25.205789566 -169.689163208 -161.726455688 0.721604017803 192043.0 192043.0 0.0
25.1927719116 -169.673080444 -161.788619995 0.720791014765 192042.0 192042.0 0.0
25.1871070862 -169.668029785 -161.809402466 0.720575666066 191321.0 191321.0 0.0
25.1609382629 -169.637466431 -161.926055908 0.720152452873 191842.0 191842.0 0.0
25.156545639 -169.631896973 -161.946533203 0.719884830878 191928.0 191760.0 0.432
25.1384105682 -169.617706299 -162.004425049 0.717120201831 191756.0 191756.0 0.0
25.1095333099 -169.578338623 -162.125427246 0.715685941959 173632.0 173632.0 0.0
25.0830230713 -169.551620483 -162.197433472 0.717392586678 191433.0 191433.0 0.0
25.0677452087 -169.539016724 -162.237487793 0.716926359829 191432.0 1542.0 0.192
25.0225639343 -169.498260498 -162.372909546 0.717843354179 191310.0 191310.0 0.0
25.0141544342 -169.493408203 -162.388946533 0.717823899706 190969.0 190969.0 0.0
24.9782562256 -169.46786499 -162.469116211 0.716944951715 191157.0 191157.0 0.0
24.9738540649 -169.465072632 -162.479660034 0.71713839791 191159.0 191158.0 0.904
24.9240245819 -169.416656494 -162.609985352 0.722723147815 136714.0 143218.0 0.512
24.9083499908 -169.400421143 -162.643875122 0.724872639992 106793.0 106793.0 0.0
24.8772754669 -169.371734619 -162.725845337 0.730134032449 191087.0 191087.0 0.0
24.8676052094 -169.364440918 -162.744659424 0.730421167031 40148.0 106794.0 0.036
24.809545517 -169.316436768 -162.879974365 0.739638904324 190955.0 190955.0 0.0
24.7817707062 -169.293380737 -162.94569397 0.741636705328 190697.0 190796.0 0.312
24.7525501251 -169.258728027 -163.013961792 0.741514165169 184713.0 184713.0 0.0
24.7316951752 -169.235961914 -163.065444946 0.744665140941 190951.0 190951.0 0.0
24.6985912323 -169.217422485 -163.116348267 0.743449638993 110935.0 110935.0 0.0
24.6737861633 -169.196929932 -163.158355713 0.742148252726 190699.0 119496.0 0.308
24.6139431 -169.132873535 -163.264755249 0.739098856707 190700.0 190700.0 0.0
24.6023769379 -169.11907959 -163.287765503 0.736906121411 190690.0 190594.0 0.644
24.6016330719 -169.117996216 -163.289550781 0.736712069192 190549.0 190594.0 0.696
24.5454921722 -169.076980591 -163.371002197 0.726643941612 190593.0 120686.0 0.476
24.4966983795 -169.038604736 -163.433822632 0.722742625856 190415.0 190413.0 0.348
24.4894142151 -169.032409668 -163.441970825 0.722377007479 190416.0 190410.0 0.384
24.4448108673 -168.991577148 -163.499786377 0.718458388411 190306.0 190403.0 0.18
24.4370193481 -168.985122681 -163.511276245 0.717627465394 190306.0 190331.0 0.46
24.4288959503 -168.979415894 -163.522766113 0.716652375725 190331.0 190409.0 0.096
24.3868999481 -168.948745728 -163.568206787 0.70822903717 190143.0 190309.0 0.736
24.3113059998 -168.899078369 -163.658111572 0.699613726897 190143.0 151587.0 0.88
24.3043327332 -168.893920898 -163.667572021 0.69913465126 190316.0 151587.0 0.908
24.2746868134 -168.869445801 -163.71647644 0.69770734305 189966.0 172935.0 0.88
24.2420768738 -168.842605591 -163.758804321 0.695181816281 41940.0 190190.0 0.72
24.2160396576 -168.820983887 -163.788497925 0.692758980106 190139.0 189455.0 0.216
24.1937484741 -168.803451538 -163.820266724 0.689521794623 190183.0 190139.0 0.424
24.1714477539 -168.791915894 -163.845825195 0.686081871001 189968.0 190183.0 0.988
24.1136646271 -168.748413086 -163.909225464 0.679638551064 179836.0 179836.0 0.0
24.052898407 -168.71282959 -163.967025757 0.669907675836 189978.0 189978.0 0.0
24.0045166016 -168.689453125 -164.020172119 0.663847908655 134658.0 76608.0 0.808
23.9790859222 -168.675674438 -164.053192139 0.660983915901 108462.0 108462.0 0.0
23.9492588043 -168.654174805 -164.086853027 0.656271115991 13280.0 45044.0 0.928
23.8667297363 -168.593734741 -164.155181885 0.642050372173 90733.0 53823.0 0.156
23.7976207733 -168.54473877 -164.229278564 0.63626461752 149347.0 111712.0 0.748
23.7355041504 -168.495956421 -164.284454346 0.634086129211 189642.0 134660.0 0.48
23.699508667 -168.46774292 -164.310394287 0.634264052615 189642.0 189643.0 0.696
23.6692409515 -168.445755005 -164.335494995 0.634678199935 134661.0 134659.0 0.68
23.6439990997 -168.42401123 -164.362365723 0.634577122097 77794.0 90730.0 0.096
23.6396331787 -168.420349121 -164.366104126 0.634537126825 77794.0 111740.0 0.04
23.5309963226 -168.359939575 -164.432495117 0.629454894156 45040.0 30602.0 0.268
23.5063762665 -168.346954346 -164.452346802 0.628932803959 43779.0 111714.0 0.736
23.3962421417 -168.271026611 -164.527160645 0.628188680913 111711.0 46791.0 0.032
23.3902664185 -168.267166138 -164.531860352 0.6285926786 111711.0 189340.0 0.264
23.3759860992 -168.261077881 -164.541885376 0.62902132374 41772.0 189340.0 0.712
